year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime,capacity,volume,percentage,emission,emissionfactor,correct_days
20181116,9,136.56168248349465,41.333333333333336,43.333333333333336,10286.25,99.0,2018-11-16-09,125251,125251,0.1454199999570846,0,0,2018-11-16-09
20181116,10,132.15223531593833,40.0,36.0,10290.5,98.85714285714286,2018-11-16-10,63252,63252,0.0734359994530677,0,0,2018-11-16-10
20181116,11,128.45097422894008,35.333333333333336,30.666666666666668,10292.75,98.0,2018-11-16-11,34000,34000,0.0394750013947486,0,0,2018-11-16-11
20181116,12,123.19953795871162,34.666666666666664,32.0,10291.25,97.85714285714286,2018-11-16-12,20499,20499,0.0238010007888078,0,0,2018-11-16-12
20181116,13,108.01294625656575,31.33333333333333,36.0,10288.25,95.57142857142856,2018-11-16-13,8000,8000,0.0092879999428987,0,0,2018-11-16-13
20181116,14,108.7691462304446,38.0,38.0,10287.5,95.0,2018-11-16-14,23000,23000,0.0267040003091096,0,0,2018-11-16-14
20181116,15,104.03437253766856,40.0,42.0,10287.25,95.0,2018-11-16-15,69501,69501,0.0806920006871223,0,0,2018-11-16-15
20181116,16,103.99755606289725,50.0,50.66666666666666,10286.75,96.28571428571428,2018-11-16-16,131249,131249,0.1523859947919845,0,0,2018-11-16-16
20181116,17,101.39967699891494,54.66666666666666,52.66666666666666,10290.25,96.14285714285714,2018-11-16-17,178000,178000,0.2066639959812164,0,0,2018-11-16-17
20181116,18,92.65512622824782,51.333333333333336,50.66666666666666,10292.5,96.0,2018-11-16-18,242999,242999,0.2821319997310638,0,0,2018-11-16-18
20181116,19,94.58447338016622,48.66666666666666,46.0,10294.5,96.14285714285714,2018-11-16-19,303499,303499,0.3523739874362945,0,0,2018-11-16-19
20181116,20,96.42726168403762,45.333333333333336,44.66666666666666,10295.5,95.57142857142856,2018-11-16-20,431000,431000,0.50040602684021,0,0,2018-11-16-20
20181116,21,95.22251698869768,45.333333333333336,44.66666666666666,10297.25,94.57142857142856,2018-11-16-21,496999,496999,0.5770350098609924,0,0,2018-11-16-21
20181116,22,100.02035921947171,46.66666666666666,47.333333333333336,10299.0,94.71428571428572,2018-11-16-22,429501,429501,0.4986650049686432,0,0,2018-11-16-22
20181116,23,105.38374072854717,50.0,52.66666666666666,10300.75,93.71428571428572,2018-11-16-23,344500,344500,0.3999769985675812,0,0,2018-11-16-23
20181116,24,108.71071474394668,55.333333333333336,56.0,10302.75,93.14285714285714,2018-11-16-24,411000,411000,0.477185994386673,0,0,2018-11-16-24
20181117,1,112.69251429483336,60.0,60.66666666666666,10306.5,92.57142857142856,2018-11-17-01,457000,457000,0.5305929780006409,0,0,2018-11-17-01
20181117,2,105.33690803479982,59.333333333333336,58.66666666666666,10309.75,92.28571428571428,2018-11-17-02,469500,469500,0.5451059937477112,0,0,2018-11-17-02
20181117,3,101.99921955782116,60.0,60.66666666666666,10310.75,92.42857142857144,2018-11-17-03,513500,513500,0.5961920022964478,0,0,2018-11-17-03
20181117,4,96.66361812151683,62.0,63.333333333333336,10310.5,93.14285714285714,2018-11-17-04,490000,490000,0.5689070224761963,0,0,2018-11-17-04
20181117,5,96.67043694469768,64.66666666666667,66.0,10310.5,92.85714285714286,2018-11-17-05,549000,549000,0.637408971786499,0,0,2018-11-17-05
20181117,6,100.63122695570333,67.33333333333333,65.33333333333333,10310.75,92.85714285714286,2018-11-17-06,565250,565250,0.6562749743461609,0,0,2018-11-17-06
20181117,7,98.67778192419516,72.66666666666667,74.66666666666667,10316.5,92.71428571428572,2018-11-17-07,650249,650249,0.7549629807472229,0,0,2018-11-17-07
20181117,8,100.02044288381362,74.66666666666667,74.0,10318.75,91.28571428571428,2018-11-17-08,663250,663250,0.7700570225715637,0,0,2018-11-17-08
20181117,9,100.0,74.66666666666667,78.0,10321.25,88.57142857142857,2018-11-17-09,639000,639000,0.7419019937515259,0,0,2018-11-17-09
20181117,10,100.66663313468874,79.33333333333333,78.66666666666667,10325.25,84.57142857142857,2018-11-17-10,642499,642499,0.7459650039672852,0,0,2018-11-17-10
20181117,11,104.00569324232583,75.33333333333333,75.33333333333333,10325.0,79.71428571428571,2018-11-17-11,589001,589001,0.6838499903678894,0,0,2018-11-17-11
20181117,12,99.9795990341338,74.66666666666667,73.33333333333333,10323.0,76.85714285714286,2018-11-17-12,437249,437249,0.5076630115509033,0,0,2018-11-17-12
20181117,13,97.29975468402624,75.33333333333333,75.33333333333333,10323.25,75.42857142857143,2018-11-17-13,457250,457250,0.5308840274810791,0,0,2018-11-17-13
20181117,14,93.30902297834356,73.33333333333333,74.66666666666667,10323.5,75.71428571428571,2018-11-17-14,457000,457000,0.5305929780006409,0,0,2018-11-17-14
20181117,15,84.65214506697382,71.33333333333333,70.0,10324.0,77.57142857142857,2018-11-17-15,520250,520250,0.6040289998054504,0,0,2018-11-17-15
20181117,16,78.67778192419519,74.66666666666667,78.66666666666667,10325.5,81.57142857142857,2018-11-17-16,495500,495500,0.5752930045127869,0,0,2018-11-17-16
20181117,17,79.33064156036913,80.0,83.33333333333333,10326.25,81.14285714285714,2018-11-17-17,495749,495749,0.5755829811096191,0,0,2018-11-17-17
20181117,18,83.98535036968597,88.66666666666667,94.66666666666669,10327.25,81.42857142857143,2018-11-17-18,636751,636751,0.7392889857292175,0,0,2018-11-17-18
20181117,19,85.33553761009472,96.0,95.33333333333331,10328.25,79.85714285714286,2018-11-17-19,693250,693250,0.8048880100250244,0,0,2018-11-17-19
20181117,20,87.32165740145882,94.0,91.33333333333331,10327.0,82.0,2018-11-17-20,644749,644749,0.7485780119895935,0,0,2018-11-17-20
20181117,21,88.63700239278911,89.33333333333333,90.66666666666669,10329.25,83.42857142857143,2018-11-17-21,692750,692750,0.8043069839477539,0,0,2018-11-17-21
20181117,22,88.66283204757379,89.33333333333333,84.66666666666667,10328.25,84.14285714285714,2018-11-17-22,687250,687250,0.7979220151901245,0,0,2018-11-17-22
20181117,23,88.00896420321253,84.66666666666667,84.66666666666667,10329.5,85.42857142857143,2018-11-17-23,588250,588250,0.6829789876937866,0,0,2018-11-17-23
20181117,24,85.99016337340204,80.0,80.0,10329.0,85.85714285714286,2018-11-17-24,552999,552999,0.6420530080795288,0,0,2018-11-17-24
20181118,1,87.96825427233237,76.66666666666667,78.0,10327.25,85.85714285714286,2018-11-18-01,484001,484001,0.5619410276412964,0,0,2018-11-18-01
20181118,2,83.99347921337589,80.0,80.66666666666667,10329.25,85.71428571428571,2018-11-18-02,427000,427000,0.4957619905471802,0,0,2018-11-18-02
20181118,3,87.33255862110404,82.66666666666667,81.33333333333333,10329.25,85.28571428571429,2018-11-18-03,376500,376500,0.4371300041675567,0,0,2018-11-18-03
20181118,4,83.99347921337589,80.0,80.0,10327.5,84.14285714285714,2018-11-18-04,365000,365000,0.4237779974937439,0,0,2018-11-18-04
20181118,5,86.01063092846539,74.66666666666667,73.33333333333333,10324.25,83.57142857142857,2018-11-18-05,342999,342999,0.3982349932193756,0,0,2018-11-18-05
20181118,6,80.6925041694145,73.33333333333333,73.33333333333333,10325.5,83.0,2018-11-18-06,344750,344750,0.4002670049667358,0,0,2018-11-18-06
20181118,7,79.33064156036913,74.66666666666667,74.66666666666667,10326.0,82.0,2018-11-18-07,312500,312500,0.3628239929676056,0,0,2018-11-18-07
20181118,8,80.65033123045212,72.0,71.33333333333333,10328.75,78.42857142857143,2018-11-18-08,279999,279999,0.3250899910926819,0,0,2018-11-18-08
20181118,9,78.00082205482781,73.33333333333333,72.0,10326.75,73.71428571428571,2018-11-18-09,315250,315250,0.3660160005092621,0,0,2018-11-18-09
20181118,10,77.34205564709156,72.0,74.66666666666667,10327.5,67.14285714285714,2018-11-18-10,315500,315500,0.3663069903850555,0,0,2018-11-18-10
20181118,11,75.33690803479982,71.33333333333333,70.0,10324.0,58.85714285714285,2018-11-18-11,366749,366749,0.4258100092411041,0,0,2018-11-18-11
20181118,12,74.66309196520018,71.33333333333333,71.33333333333333,10317.5,54.42857142857143,2018-11-18-12,410000,410000,0.4760249853134155,0,0,2018-11-18-12
20181118,13,69.97955711618638,74.0,75.33333333333333,10310.75,54.285714285714285,2018-11-18-13,504500,504500,0.5857419967651367,0,0,2018-11-18-13
20181118,14,65.99835876870694,70.66666666666667,72.66666666666667,10307.0,55.42857142857143,2018-11-18-14,572250,572250,0.6644030213356018,0,0,2018-11-18-14
20181118,15,64.00164123129306,76.0,73.33333333333333,10306.0,64.71428571428571,2018-11-18-15,646500,646500,0.7506099939346313,0,0,2018-11-18-15
20181118,16,63.33638187848316,76.0,76.66666666666667,10301.0,71.14285714285714,2018-11-18-16,635000,635000,0.7372580170631409,0,0,2018-11-18-16
20181118,17,62.7206408627638,78.0,80.0,10297.25,72.85714285714286,2018-11-18-17,707751,707751,0.8217229843139648,0,0,2018-11-18-17
20181118,18,65.95729753488921,86.66666666666667,93.33333333333331,10297.25,77.0,2018-11-18-18,753000,753000,0.8742600083351135,0,0,2018-11-18-18
20181118,19,65.28660359653844,95.33333333333331,97.33333333333331,10297.5,78.85714285714286,2018-11-18-19,844000,844000,0.9799140095710754,0,0,2018-11-18-19
20181118,20,67.98850431442789,94.66666666666669,94.0,10296.5,81.85714285714286,2018-11-18-20,846000,846000,0.9822360277175904,0,0,2018-11-18-20
20181118,21,67.32165740145881,93.33333333333331,92.66666666666669,10293.5,82.14285714285714,2018-11-18-21,804249,804249,0.933763027191162,0,0,2018-11-18-21
20181118,22,67.35163028001915,92.0,88.66666666666667,10292.5,81.14285714285714,2018-11-18-22,778749,778749,0.9041569828987122,0,0,2018-11-18-22
20181118,23,64.66446238990527,91.33333333333331,96.0,10290.5,81.85714285714286,2018-11-18-23,813001,813001,0.9439219832420348,0,0,2018-11-18-23
20181118,24,68.02533964376069,94.66666666666669,92.66666666666669,10286.5,83.42857142857143,2018-11-18-24,832750,832750,0.9668520092964172,0,0,2018-11-18-24
20181119,1,66.68415851401768,92.66666666666669,92.0,10278.5,85.14285714285714,2018-11-19-01,813750,813750,0.9447929859161376,0,0,2018-11-19-01
20181119,2,66.02715618644888,95.33333333333331,96.0,10275.75,87.71428571428571,2018-11-19-02,800748,800748,0.9296990036964417,0,0,2018-11-19-02
20181119,3,65.39014540448225,96.0,97.33333333333331,10269.25,87.28571428571429,2018-11-19-03,837750,837750,0.9726579785346984,0,0,2018-11-19-03
20181119,4,66.01878450833968,97.33333333333331,98.0,10267.0,86.57142857142857,2018-11-19-04,834250,834250,0.9685940146446228,0,0,2018-11-19-04
20181119,5,64.67266004751151,98.0,93.33333333333331,10264.25,86.14285714285714,2018-11-19-05,834250,834250,0.9685940146446228,0,0,2018-11-19-05
20181119,6,64.68485224633022,96.66666666666669,96.66666666666669,10259.0,85.14285714285714,2018-11-19-06,843750,843750,0.9796239733695984,0,0,2018-11-19-06
20181119,7,59.33064156036913,94.0,94.66666666666669,10256.0,84.14285714285714,2018-11-19-07,852250,852250,0.9894930124282836,0,0,2018-11-19-07
20181119,8,60.65033123045213,99.33333333333331,99.33333333333331,10253.25,84.57142857142857,2018-11-19-08,856500,856500,0.9944270253181458,0,0,2018-11-19-08
20181119,9,61.995119288508725,103.33333333333331,102.66666666666669,10250.5,83.71428571428571,2018-11-19-09,856000,856000,0.9938470125198364,0,0,2018-11-19-09
20181119,10,61.995119288508725,102.66666666666669,104.0,10246.5,80.71428571428571,2018-11-19-10,853000,853000,0.9903630018234252,0,0,2018-11-19-10
20181119,11,62.642947138322654,109.33333333333331,110.0,10238.0,79.14285714285714,2018-11-19-11,861500,861500,1.0002319812774658,0,0,2018-11-19-11
20181119,12,60.66935843963087,110.66666666666669,114.0,10228.5,77.28571428571429,2018-11-19-12,859500,859500,0.9979100227355956,0,0,2018-11-19-12
20181119,13,59.32927053504677,113.33333333333331,115.33333333333331,10219.5,75.71428571428571,2018-11-19-13,864500,864500,1.0037150382995603,0,0,2018-11-19-13
20181119,14,60.63252512829221,116.66666666666669,118.66666666666669,10212.25,76.28571428571429,2018-11-19-14,873749,873749,1.014454960823059,0,0,2018-11-19-14
20181119,15,65.97392318938115,119.33333333333331,117.33333333333331,10209.75,77.0,2018-11-19-15,871749,871749,1.012133002281189,0,0,2018-11-19-15
20181119,16,64.66171030036062,118.0,118.0,10209.75,79.57142857142857,2018-11-19-16,863751,863751,1.002845048904419,0,0,2018-11-19-16
20181119,17,66.67043694469768,120.0,118.66666666666669,10206.25,79.71428571428571,2018-11-19-17,861250,861250,0.9999420046806335,0,0,2018-11-19-17
20181119,18,68.63420289553815,118.0,120.66666666666669,10204.0,80.28571428571429,2018-11-19-18,870250,870250,1.0103909969329834,0,0,2018-11-19-18
20181119,19,69.32927053504677,120.66666666666669,121.33333333333331,10203.0,78.85714285714286,2018-11-19-19,875250,875250,1.0161960124969482,0,0,2018-11-19-19
20181119,20,69.32927053504677,122.0,123.33333333333331,10200.0,78.71428571428571,2018-11-19-20,872500,872500,1.013003945350647,0,0,2018-11-19-20
20181119,21,68.00488071149128,123.33333333333331,122.66666666666669,10196.75,78.42857142857143,2018-11-19-21,873500,873500,1.0141650438308716,0,0,2018-11-19-21
20181119,22,67.32165740145881,124.66666666666669,125.33333333333331,10191.5,79.14285714285714,2018-11-19-22,870250,870250,1.0103909969329834,0,0,2018-11-19-22
20181119,23,67.98854643947148,124.66666666666669,123.33333333333331,10186.75,79.28571428571429,2018-11-19-23,865750,865750,1.005167007446289,0,0,2018-11-19-23
20181119,24,68.6655562332064,124.66666666666669,123.33333333333331,10181.5,80.14285714285714,2018-11-19-24,860499,860499,0.9990710020065308,0,0,2018-11-19-24
20181120,1,71.33716795242621,123.33333333333331,126.66666666666669,10175.0,78.57142857142857,2018-11-20-01,861000,861000,0.9996520280838012,0,0,2018-11-20-01
20181120,2,73.9893690715346,125.33333333333331,127.33333333333331,10169.75,77.42857142857143,2018-11-20-02,861001,861001,0.9996520280838012,0,0,2018-11-20-02
20181120,3,73.3227720164012,129.33333333333334,132.0,10163.25,75.71428571428571,2018-11-20-03,859500,859500,0.9979100227355956,0,0,2018-11-20-03
20181120,4,71.99103579678749,128.66666666666666,127.33333333333331,10156.25,77.0,2018-11-20-04,865500,865500,1.0048760175704956,0,0,2018-11-20-04
20181120,5,72.66744137889596,130.66666666666666,128.66666666666666,10149.25,77.0,2018-11-20-05,858251,858251,0.9964590072631836,0,0,2018-11-20-05
20181120,6,77.34205564709156,126.66666666666669,124.66666666666669,10145.75,78.85714285714286,2018-11-20-06,840750,840750,0.9761409759521484,0,0,2018-11-20-06
20181120,7,76.66365964306519,126.0,128.0,10141.75,78.85714285714286,2018-11-20-07,839001,839001,0.9741089940071106,0,0,2018-11-20-07
20181120,8,78.68048661511288,125.33333333333331,124.0,10138.75,75.85714285714286,2018-11-20-08,840750,840750,0.9761409759521484,0,0,2018-11-20-08
20181120,9,80.64900193480368,124.0,124.0,10132.75,74.28571428571429,2018-11-20-09,833000,833000,0.9671429991722108,0,0,2018-11-20-09
20181120,10,80.66663313468872,128.0,126.0,10130.5,74.28571428571429,2018-11-20-10,832251,832251,0.966271996498108,0,0,2018-11-20-10
20181120,11,85.98613643791263,127.33333333333331,127.33333333333331,10128.5,73.57142857142857,2018-11-20-11,841250,841250,0.9767209887504578,0,0,2018-11-20-11
20181120,12,84.65496922489456,123.33333333333331,119.33333333333331,10122.25,73.57142857142857,2018-11-20-12,844500,844500,0.9804949760437012,0,0,2018-11-20-12
20181120,13,85.32468234381103,118.0,116.0,10116.5,73.57142857142857,2018-11-20-13,856500,856500,0.9944270253181458,0,0,2018-11-20-13
20181120,14,83.32956305530233,114.66666666666669,114.66666666666669,10113.0,74.42857142857143,2018-11-20-14,846999,846999,0.9833970069885254,0,0,2018-11-20-14
20181120,15,81.32902855402432,114.0,114.0,10109.0,74.42857142857143,2018-11-20-15,841000,841000,0.9764310121536256,0,0,2018-11-20-15
20181120,16,81.97888496409526,114.0,114.0,10106.25,75.14285714285714,2018-11-20-16,838500,838500,0.9735280275344848,0,0,2018-11-20-16
20181120,17,81.99511928850872,112.0,115.33333333333331,10104.5,75.71428571428571,2018-11-20-17,839748,839748,0.9749799966812134,0,0,2018-11-20-17
20181120,18,85.33417828892001,114.66666666666669,114.0,10105.75,80.85714285714286,2018-11-20-18,839750,839750,0.9749799966812134,0,0,2018-11-20-18
20181120,19,86.66365964306519,113.33333333333331,109.33333333333331,10104.75,86.71428571428571,2018-11-20-19,838501,838501,0.9735280275344848,0,0,2018-11-20-19
20181120,20,88.64256710521103,108.0,108.0,10104.0,88.71428571428571,2018-11-20-20,834000,834000,0.9683039784431458,0,0,2018-11-20-20
20181120,21,95.99430675767417,104.0,104.66666666666669,10105.0,89.42857142857143,2018-11-20-21,826499,826499,0.9595959782600404,0,0,2018-11-20-21
20181120,22,100.66527878703316,102.0,100.66666666666669,10106.25,88.0,2018-11-20-22,825500,825500,0.9584349989891052,0,0,2018-11-20-22
20181120,23,104.62248042157135,100.66666666666669,99.33333333333331,10109.25,87.14285714285714,2018-11-20-23,824500,824500,0.9572740197181702,0,0,2018-11-20-23
20181120,24,107.29035306630796,97.33333333333331,94.66666666666669,10111.5,87.0,2018-11-20-24,822250,822250,0.954662024974823,0,0,2018-11-20-24
20181121,1,109.30607161516129,97.33333333333331,96.66666666666669,10113.75,86.57142857142857,2018-11-21-01,816000,816000,0.9474049806594848,0,0,2018-11-21-01
20181121,2,109.03598586442835,94.0,94.66666666666669,10120.0,86.42857142857143,2018-11-21-02,822749,822749,0.9552419781684875,0,0,2018-11-21-02
20181121,3,113.63685772654505,94.0,91.33333333333331,10127.75,86.0,2018-11-21-03,822751,822751,0.9552419781684875,0,0,2018-11-21-03
20181121,4,116.19025137778816,86.66666666666667,86.0,10134.25,85.42857142857143,2018-11-21-04,800000,800000,0.9288290143013,0,0,2018-11-21-04
20181121,5,115.716823496326,84.66666666666667,82.66666666666667,10140.5,86.0,2018-11-21-05,779500,779500,0.9050269722938538,0,0,2018-11-21-05
20181121,6,117.05696836605031,80.0,76.66666666666667,10147.5,87.0,2018-11-21-06,752501,752501,0.873678982257843,0,0,2018-11-21-06
20181121,7,116.35924852796776,74.66666666666667,73.33333333333333,10156.0,86.42857142857143,2018-11-21-07,721248,721248,0.8373969793319702,0,0,2018-11-21-07
20181121,8,117.04520049090412,72.0,69.33333333333333,10163.25,86.28571428571429,2018-11-21-08,676500,676500,0.785440981388092,0,0,2018-11-21-08
20181121,9,114.40164733186892,68.66666666666667,68.0,10171.0,84.57142857142857,2018-11-21-09,653249,653249,0.758446991443634,0,0,2018-11-21-09
20181121,10,113.29526078760708,69.33333333333333,67.33333333333333,10178.5,81.85714285714286,2018-11-21-10,627250,627250,0.7282599806785583,0,0,2018-11-21-10
20181121,11,117.1875868807108,64.0,59.333333333333336,10181.25,81.42857142857143,2018-11-21-11,583250,583250,0.6771739721298218,0,0,2018-11-21-11
